Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
465,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
466,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
467,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
468,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
469,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
470,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
471,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
472,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
473,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
474,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
475,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
476,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
477,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
478,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
479,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
480,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
481,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
482,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
483,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
484,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
485,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
486,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
487,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
488,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
489,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
490,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
491,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
492,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
493,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
494,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
495,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
496,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
497,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
498,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
499,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
500,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
501,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
502,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
503,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
504,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
505,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
506,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
507,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
508,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
509,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
510,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
511,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
512,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
513,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
514,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
515,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
516,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
517,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
518,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
519,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
520,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
521,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
522,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
523,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
524,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
525,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
526,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
527,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
528,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
529,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
530,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
531,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
532,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
533,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
534,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
535,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
536,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
537,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
538,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
539,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
540,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
541,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
542,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
543,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
544,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
545,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
546,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
547,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
548,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
549,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
550,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
551,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
552,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
553,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
554,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
555,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
556,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
557,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
558,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
559,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
560,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
561,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
562,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
563,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
564,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
565,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
566,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
567,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
568,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
569,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
570,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
571,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
572,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
573,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
574,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
575,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
576,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
577,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
578,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
579,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
580,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
581,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
582,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
583,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
584,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
585,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
586,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
587,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
588,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
589,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
590,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
591,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
592,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
593,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
594,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
595,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
596,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
597,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
598,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
599,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
600,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
601,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
602,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
603,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
604,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
605,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
606,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
607,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
608,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
609,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
610,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
611,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
612,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
613,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
614,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
615,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
616,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
617,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
618,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
619,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
620,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
621,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
622,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
623,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
624,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
625,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
626,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
627,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
628,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
629,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
630,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
631,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
632,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
633,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
634,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
635,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
636,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
637,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
638,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
639,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
640,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
641,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
642,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
643,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
644,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
645,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
646,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
647,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
648,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
649,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
650,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
651,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
652,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
653,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
654,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
655,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
656,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
657,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
658,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
659,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
660,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
661,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
662,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
663,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
664,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
665,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
666,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
667,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
668,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
669,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
670,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
671,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
672,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
673,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
674,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
675,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
676,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
677,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
678,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
679,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
680,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
681,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
682,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
683,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
684,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
685,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
686,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
687,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
688,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
689,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
690,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
691,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
692,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
693,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
694,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
695,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
696,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
697,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
698,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
699,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
700,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
701,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
702,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
703,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
704,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
705,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
706,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
707,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
708,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
709,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
710,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
711,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
712,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
713,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
714,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
715,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
716,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
717,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
718,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
719,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
720,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
721,2.763048298,844.0751246,33302.53182,2133.981478,533.4953695,2667.476847,40472.24055810176,12241.094804623179
