Time_Index,h2_BR_AC,h2_BR_AL,h2_BR_AM,h2_BR_AP,h2_BR_BA,h2_BR_CE,h2_BR_DF,h2_BR_ES,h2_BR_GO,h2_BR_MA,h2_BR_MG,h2_BR_MS,h2_BR_MT,h2_BR_PA,h2_BR_PB,h2_BR_PE,h2_BR_PI,h2_BR_PR,h2_BR_RJ,h2_BR_RN,h2_BR_RO,h2_BR_RR,h2_BR_RS,h2_BR_SC,h2_BR_SE,h2_BR_SP,h2_BR_TO
545,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
546,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
547,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
548,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
549,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
550,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
551,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
552,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
553,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
554,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
555,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
556,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
557,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
558,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
559,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
560,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
561,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
562,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
563,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
564,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
565,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
566,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
567,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
568,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
569,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
570,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
571,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
572,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
573,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
574,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
575,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
576,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
577,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
578,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
579,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
580,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
581,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
582,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
583,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
584,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
585,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
586,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
587,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
588,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
589,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
590,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
591,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
592,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
593,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
594,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
595,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
596,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
597,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
598,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
599,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
600,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
601,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
602,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
603,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
604,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
605,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
606,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
607,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
608,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
609,5.88383893,24.295661798423318,39.443011272003375,6.17552888,200.63878028502833,69.44132503029685,30.019609725786687,62.501840946611615,166.54210479351488,64.66388452494441,408.64096521736917,79.81983978548048,162.27309287289978,118.86172944083442,31.768195750803848,94.51319671296208,33.83691446205137,318.1749590450328,171.15278149705193,26.51082556,37.452732090269855,6.644631556,241.83041782057896,172.66764142150222,22.53910361288755,998.5244573868455,50.80984292208111
