Time_Index,h2_BR_AC,h2_BR_AL,h2_BR_AM,h2_BR_AP,h2_BR_BA,h2_BR_CE,h2_BR_DF,h2_BR_ES,h2_BR_GO,h2_BR_MA,h2_BR_MG,h2_BR_MS,h2_BR_MT,h2_BR_PA,h2_BR_PB,h2_BR_PE,h2_BR_PI,h2_BR_PR,h2_BR_RJ,h2_BR_RN,h2_BR_RO,h2_BR_RR,h2_BR_RS,h2_BR_SC,h2_BR_SE,h2_BR_SP,h2_BR_TO
24,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
25,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
26,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
27,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
28,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
29,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
30,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
31,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
32,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
33,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
34,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
35,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
36,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
37,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
38,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
39,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
40,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
41,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
42,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
43,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
44,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
45,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
46,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
47,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
48,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
49,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
50,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
51,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
52,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
53,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
54,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
55,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
56,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
57,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
58,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
59,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
60,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
61,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
62,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
63,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
64,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
65,0.0,2.228029849854221,6.450538648583227,0.0,41.93726035581999,4.743971327036908,0.2712509371314655,6.273081181051704,15.378661521966782,3.771128296886999,54.17532327529027,4.927821622956756,14.74742663649084,4.894683991282389,1.7646605316905208,18.919417872617217,0.8456505541266642,46.79158064320102,41.80569280050756,0.0,0.2341977879271044,0.0,50.48390999438856,19.925692630436465,2.770990735532486,346.5289717935709,0.9423611779725588
